Create experiment path successfully at ./experiments/HGGNet_20250625
Create TFBoard path successfully at ./experiments/HGGNet_20250625/TFBoard
2025/06/25 14:13:53 'Distributed training:' False
2025/06/25 14:13:53 test: name=HGGNet_20250625, project=./experiments, data=./cfgs/dataset_configs/PCN.yaml, cfg=./cfgs/model_configs/HGGNet_7_4.yaml, distributed=False, num_workers=8, local_rank=0, resume=False, device=1, seed=2, test=False, inference=False, weights=, exist_ok=False, sync_bn=False, val_freq=1, deterministic=False, multi_process=True, experiment_path=./experiments/HGGNet_20250625, tfboard_path=./experiments/HGGNet_20250625/TFBoard, log_name=HGGNet_20250625
2025/06/25 14:13:53 HGGNet 🚀 2024-7-12 torch 1.8.1 
CUDA:1 (NVIDIA GeForce RTX 2080 Ti, 11012MiB)
2025/06/25 14:13:53 Set random seed to 2, deterministic: False
2025/06/25 14:13:56 Using Data parallel ...
2025/06/25 14:13:56 ========================= Epoach: 0 ===============================
epoch:0/600, data:0/3621, coarse_loss:85.73, p1_loss:104.80, p2_loss:127.15, dense_loss:182.84, lr:0.00020000
epoch:37/600, data:2980/3621, coarse_loss:40.12, p1_loss:28.56, p2_loss:19.09, dense_loss:11.88, lr:0.00015779
epoch:37/600, data:3000/3621, coarse_loss:46.11, p1_loss:31.34, p2_loss:22.20, dense_loss:14.04, lr:0.00015779
epoch:37/600, data:3020/3621, coarse_loss:45.57, p1_loss:35.21, p2_loss:23.93, dense_loss:14.45, lr:0.00015779
epoch:37/600, data:3040/3621, coarse_loss:34.35, p1_loss:24.99, p2_loss:17.17, dense_loss:10.50, lr:0.00015779
epoch:37/600, data:3060/3621, coarse_loss:34.89, p1_loss:24.65, p2_loss:18.50, dense_loss:11.48, lr:0.00015779
epoch:37/600, data:3080/3621, coarse_loss:54.87, p1_loss:31.83, p2_loss:21.78, dense_loss:13.22, lr:0.00015779
epoch:37/600, data:3100/3621, coarse_loss:42.91, p1_loss:33.73, p2_loss:22.74, dense_loss:13.31, lr:0.00015779
epoch:37/600, data:3120/3621, coarse_loss:41.18, p1_loss:31.01, p2_loss:21.99, dense_loss:13.77, lr:0.00015779
epoch:37/600, data:3140/3621, coarse_loss:39.59, p1_loss:26.62, p2_loss:16.69, dense_loss:10.37, lr:0.00015779
epoch:37/600, data:3160/3621, coarse_loss:38.81, p1_loss:32.38, p2_loss:22.32, dense_loss:12.81, lr:0.00015779
epoch:37/600, data:3180/3621, coarse_loss:42.35, p1_loss:28.67, p2_loss:19.50, dense_loss:12.77, lr:0.00015779
epoch:37/600, data:3200/3621, coarse_loss:51.06, p1_loss:33.82, p2_loss:22.71, dense_loss:14.52, lr:0.00015779
epoch:37/600, data:3220/3621, coarse_loss:39.39, p1_loss:28.80, p2_loss:20.07, dense_loss:12.48, lr:0.00015779
epoch:37/600, data:3240/3621, coarse_loss:34.54, p1_loss:25.70, p2_loss:18.18, dense_loss:11.77, lr:0.00015779
epoch:37/600, data:3260/3621, coarse_loss:35.82, p1_loss:21.27, p2_loss:14.70, dense_loss:9.19, lr:0.00015779
epoch:37/600, data:3280/3621, coarse_loss:49.10, p1_loss:31.92, p2_loss:21.35, dense_loss:13.92, lr:0.00015779
epoch:37/600, data:3300/3621, coarse_loss:48.88, p1_loss:38.29, p2_loss:27.00, dense_loss:18.36, lr:0.00015779
epoch:37/600, data:3320/3621, coarse_loss:33.11, p1_loss:23.95, p2_loss:17.11, dense_loss:10.53, lr:0.00015779
epoch:37/600, data:3340/3621, coarse_loss:57.51, p1_loss:48.72, p2_loss:33.33, dense_loss:21.11, lr:0.00015779
epoch:37/600, data:3360/3621, coarse_loss:35.49, p1_loss:27.12, p2_loss:19.55, dense_loss:13.13, lr:0.00015779
epoch:37/600, data:3380/3621, coarse_loss:33.07, p1_loss:25.04, p2_loss:17.97, dense_loss:12.40, lr:0.00015779
epoch:37/600, data:3400/3621, coarse_loss:49.85, p1_loss:32.03, p2_loss:21.57, dense_loss:13.28, lr:0.00015779
epoch:37/600, data:3420/3621, coarse_loss:46.14, p1_loss:31.56, p2_loss:21.31, dense_loss:12.66, lr:0.00015779
epoch:37/600, data:3440/3621, coarse_loss:47.26, p1_loss:35.90, p2_loss:27.52, dense_loss:22.00, lr:0.00015779
epoch:37/600, data:3460/3621, coarse_loss:42.13, p1_loss:34.13, p2_loss:24.41, dense_loss:17.57, lr:0.00015779
epoch:37/600, data:3480/3621, coarse_loss:48.85, p1_loss:40.37, p2_loss:30.08, dense_loss:21.08, lr:0.00015779
epoch:37/600, data:3500/3621, coarse_loss:48.43, p1_loss:37.42, p2_loss:25.26, dense_loss:16.69, lr:0.00015779
epoch:37/600, data:3520/3621, coarse_loss:44.10, p1_loss:30.41, p2_loss:21.84, dense_loss:13.74, lr:0.00015779
epoch:37/600, data:3540/3621, coarse_loss:40.16, p1_loss:28.96, p2_loss:19.71, dense_loss:11.73, lr:0.00015779
epoch:37/600, data:3560/3621, coarse_loss:58.69, p1_loss:41.42, p2_loss:30.33, dense_loss:17.98, lr:0.00015779
epoch:37/600, data:3580/3621, coarse_loss:40.35, p1_loss:29.03, p2_loss:20.05, dense_loss:13.62, lr:0.00015779
epoch:37/600, data:3600/3621, coarse_loss:42.68, p1_loss:33.38, p2_loss:23.81, dense_loss:15.17, lr:0.00015779
epoch:37/600, data:3620/3621, coarse_loss:48.38, p1_loss:38.91, p2_loss:29.40, dense_loss:22.86, lr:0.00015779
2025/06/26 08:34:43 [Training] EPOCH: 37 EpochTime = 1516.621 (s) Losses = ['45.2968', '33.3310', '23.5893', '15.3396']
Test[20/1200]: Losses = ['18.65', '15.22', '12.71', '8.58', '0.33'] Metrics = ['0.7599', '8.5831', '0.3333']
Test[40/1200]: Losses = ['19.93', '18.01', '14.15', '9.54', '0.33'] Metrics = ['0.6750', '9.5439', '0.3346']
Test[60/1200]: Losses = ['20.03', '12.32', '9.91', '7.15', '0.18'] Metrics = ['0.7719', '7.1536', '0.1843']
Test[80/1200]: Losses = ['18.24', '10.03', '8.41', '5.78', '0.15'] Metrics = ['0.8783', '5.7847', '0.1463']
Test[100/1200]: Losses = ['18.83', '10.84', '9.00', '5.86', '0.14'] Metrics = ['0.8582', '5.8598', '0.1417']
Test[120/1200]: Losses = ['19.24', '10.85', '9.36', '5.92', '0.14'] Metrics = ['0.8658', '5.9187', '0.1415']
Test[140/1200]: Losses = ['19.81', '12.07', '9.36', '6.00', '0.13'] Metrics = ['0.8495', '6.0018', '0.1284']
Test[160/1200]: Losses = ['57.27', '41.42', '24.81', '16.12', '1.47'] Metrics = ['0.4782', '16.1200', '1.4667']
Test[180/1200]: Losses = ['73.86', '49.45', '31.47', '18.71', '1.42'] Metrics = ['0.3307', '18.7115', '1.4170']
Test[200/1200]: Losses = ['33.23', '25.02', '15.65', '9.79', '0.36'] Metrics = ['0.6784', '9.7900', '0.3564']
Test[220/1200]: Losses = ['54.73', '36.67', '24.97', '15.68', '0.82'] Metrics = ['0.4010', '15.6815', '0.8234']
Test[240/1200]: Losses = ['25.26', '26.58', '18.53', '11.64', '0.82'] Metrics = ['0.6378', '11.6384', '0.8153']
Test[260/1200]: Losses = ['51.97', '34.04', '18.83', '11.31', '0.52'] Metrics = ['0.6019', '11.3051', '0.5181']
Test[280/1200]: Losses = ['43.94', '25.81', '18.74', '13.03', '0.60'] Metrics = ['0.5176', '13.0265', '0.6010']
Test[300/1200]: Losses = ['53.85', '42.72', '22.44', '12.14', '0.60'] Metrics = ['0.5415', '12.1398', '0.6028']
Test[320/1200]: Losses = ['32.51', '26.88', '21.51', '14.04', '0.70'] Metrics = ['0.4516', '14.0392', '0.6989']
Test[340/1200]: Losses = ['28.65', '23.36', '16.86', '10.29', '0.39'] Metrics = ['0.6036', '10.2901', '0.3875']
Test[360/1200]: Losses = ['27.11', '20.95', '15.16', '10.21', '0.33'] Metrics = ['0.5799', '10.2146', '0.3329']
Test[380/1200]: Losses = ['27.16', '23.00', '17.63', '11.37', '0.42'] Metrics = ['0.5427', '11.3711', '0.4211']
Test[400/1200]: Losses = ['36.29', '40.31', '31.10', '20.81', '1.93'] Metrics = ['0.4647', '20.8123', '1.9291']
Test[420/1200]: Losses = ['43.28', '36.72', '23.86', '13.08', '0.75'] Metrics = ['0.5001', '13.0803', '0.7451']
Test[440/1200]: Losses = ['28.72', '24.61', '17.47', '11.93', '0.52'] Metrics = ['0.5635', '11.9332', '0.5173']
Test[460/1200]: Losses = ['24.14', '20.41', '17.27', '12.66', '0.50'] Metrics = ['0.4848', '12.6574', '0.4974']
Test[480/1200]: Losses = ['22.25', '36.23', '30.30', '27.42', '6.31'] Metrics = ['0.5042', '27.4213', '6.3057']
Test[500/1200]: Losses = ['20.71', '15.04', '10.98', '7.22', '0.19'] Metrics = ['0.8235', '7.2191', '0.1901']
Test[520/1200]: Losses = ['26.72', '14.95', '12.16', '9.31', '0.40'] Metrics = ['0.7086', '9.3050', '0.3966']
Test[540/1200]: Losses = ['22.29', '18.53', '14.33', '9.03', '0.28'] Metrics = ['0.6806', '9.0307', '0.2770']
Test[560/1200]: Losses = ['28.06', '22.03', '16.60', '10.69', '0.59'] Metrics = ['0.6866', '10.6943', '0.5917']
Test[580/1200]: Losses = ['36.69', '23.27', '16.28', '10.22', '0.51'] Metrics = ['0.6992', '10.2191', '0.5081']
Test[600/1200]: Losses = ['23.09', '20.75', '17.65', '11.96', '0.70'] Metrics = ['0.6348', '11.9608', '0.7019']
Test[620/1200]: Losses = ['29.26', '9.21', '6.76', '5.39', '0.11'] Metrics = ['0.8703', '5.3940', '0.1105']
Test[640/1200]: Losses = ['45.07', '29.87', '15.18', '6.46', '0.53'] Metrics = ['0.8707', '6.4579', '0.5280']
Test[660/1200]: Losses = ['22.60', '17.13', '14.62', '10.33', '0.34'] Metrics = ['0.6252', '10.3261', '0.3405']
Test[680/1200]: Losses = ['44.20', '36.01', '25.59', '18.34', '1.24'] Metrics = ['0.3587', '18.3391', '1.2384']
Test[700/1200]: Losses = ['36.13', '18.24', '12.01', '7.29', '0.20'] Metrics = ['0.7655', '7.2874', '0.1982']
Test[720/1200]: Losses = ['38.78', '23.97', '14.55', '10.08', '0.39'] Metrics = ['0.6485', '10.0764', '0.3873']
Test[740/1200]: Losses = ['44.01', '36.00', '24.18', '16.39', '1.05'] Metrics = ['0.4448', '16.3916', '1.0487']
Test[760/1200]: Losses = ['34.36', '25.55', '18.13', '12.13', '0.42'] Metrics = ['0.4213', '12.1280', '0.4212']
Test[780/1200]: Losses = ['79.01', '41.42', '31.69', '28.89', '8.89'] Metrics = ['0.4815', '28.8920', '8.8873']
Test[800/1200]: Losses = ['35.73', '27.86', '19.04', '12.24', '0.44'] Metrics = ['0.4288', '12.2392', '0.4397']
Test[820/1200]: Losses = ['40.29', '35.33', '23.06', '14.14', '0.85'] Metrics = ['0.4041', '14.1415', '0.8519']
Test[840/1200]: Losses = ['45.13', '42.01', '28.76', '18.10', '1.67'] Metrics = ['0.3800', '18.0985', '1.6651']
Test[860/1200]: Losses = ['42.56', '37.61', '27.12', '20.24', '1.36'] Metrics = ['0.2427', '20.2429', '1.3625']
Test[880/1200]: Losses = ['38.54', '26.49', '19.20', '12.15', '0.49'] Metrics = ['0.4989', '12.1532', '0.4899']
Test[900/1200]: Losses = ['50.58', '31.68', '31.55', '26.60', '6.49'] Metrics = ['0.4588', '26.5959', '6.4905']
Test[920/1200]: Losses = ['40.14', '36.34', '26.29', '16.22', '0.94'] Metrics = ['0.3979', '16.2235', '0.9426']
Test[940/1200]: Losses = ['54.19', '18.48', '13.20', '7.98', '0.22'] Metrics = ['0.7167', '7.9757', '0.2180']
Test[960/1200]: Losses = ['68.26', '16.42', '11.74', '7.82', '0.22'] Metrics = ['0.7394', '7.8180', '0.2208']
Test[980/1200]: Losses = ['52.75', '18.43', '13.19', '8.01', '0.24'] Metrics = ['0.7088', '8.0083', '0.2448']
Test[1000/1200]: Losses = ['60.07', '21.39', '13.68', '8.78', '0.27'] Metrics = ['0.6810', '8.7764', '0.2714']
Test[1020/1200]: Losses = ['31.78', '21.53', '14.73', '9.32', '0.29'] Metrics = ['0.6259', '9.3183', '0.2880']
Test[1040/1200]: Losses = ['55.57', '17.15', '11.11', '7.55', '0.34'] Metrics = ['0.7785', '7.5525', '0.3427']
Test[1060/1200]: Losses = ['26.24', '15.70', '11.17', '7.58', '0.21'] Metrics = ['0.7728', '7.5836', '0.2140']
Test[1080/1200]: Losses = ['22.73', '17.61', '13.33', '9.03', '0.30'] Metrics = ['0.7190', '9.0283', '0.2971']
Test[1100/1200]: Losses = ['24.48', '15.46', '12.87', '8.44', '0.27'] Metrics = ['0.6986', '8.4386', '0.2742']
Test[1120/1200]: Losses = ['25.36', '21.37', '15.54', '10.84', '0.42'] Metrics = ['0.6079', '10.8419', '0.4203']
Test[1140/1200]: Losses = ['19.35', '14.83', '11.64', '8.35', '0.23'] Metrics = ['0.7046', '8.3527', '0.2257']
Test[1160/1200]: Losses = ['28.21', '30.19', '20.07', '11.45', '0.47'] Metrics = ['0.5538', '11.4544', '0.4707']
Test[1180/1200]: Losses = ['25.23', '22.54', '17.16', '12.60', '0.50'] Metrics = ['0.4977', '12.5993', '0.5025']
Test[1200/1200]: Losses = ['19.34', '11.57', '9.67', '6.13', '0.17'] Metrics = ['0.8501', '6.1295', '0.1680']
2025/06/26 08:37:45 [Validation] EPOCH: 37  Metrics (F-Score, CDL1, CDL2) = ['0.6006', '11.6629', '0.6753']
2025/06/26 08:37:45 -------------------- TEST RESULTS ---------------------
2025/06/26 08:37:45 Taxonomy	#Sample	F-Score	CDL1	CDL2	#ModelName	
2025/06/26 08:37:45 02691156	150	0.791 	7.519 	0.260 	airplane	
2025/06/26 08:37:45 02933112	150	0.488 	13.976 	0.768 	cabinet	
2025/06/26 08:37:45 02958343	150	0.497 	13.495 	0.706 	car	
2025/06/26 08:37:45 03001627	150	0.582 	13.062 	1.122 	chair	
2025/06/26 08:37:45 03636649	150	0.672 	10.659 	0.607 	lamp	
2025/06/26 08:37:45 04256520	150	0.462 	14.105 	0.972 	sofa	
2025/06/26 08:37:45 04379243	150	0.658 	10.269 	0.528 	table	
2025/06/26 08:37:45 04530566	150	0.657 	10.218 	0.440 	watercraft	
2025/06/26 08:37:45 Overall				0.601 	11.663 	0.675 	
2025/06/26 08:37:45 Best Result					0.626 	11.047 	0.629 	
Save checkpoint at ./experiments/HGGNet_20250625/ckpt-last.pth
2025/06/26 08:37:46 ========================= Epoach: 38 ===============================
epoch:38/600, data:0/3621, coarse_loss:52.58, p1_loss:34.03, p2_loss:22.67, dense_loss:13.42, lr:0.00015675
epoch:38/600, data:20/3621, coarse_loss:42.89, p1_loss:33.34, p2_loss:22.51, dense_loss:14.98, lr:0.00015675
epoch:38/600, data:40/3621, coarse_loss:36.70, p1_loss:29.14, p2_loss:19.28, dense_loss:12.28, lr:0.00015675
epoch:38/600, data:60/3621, coarse_loss:34.37, p1_loss:26.53, p2_loss:18.19, dense_loss:11.18, lr:0.00015675
epoch:38/600, data:80/3621, coarse_loss:41.82, p1_loss:28.17, p2_loss:19.11, dense_loss:12.02, lr:0.00015675
epoch:38/600, data:100/3621, coarse_loss:43.86, p1_loss:36.81, p2_loss:28.31, dense_loss:19.33, lr:0.00015675
epoch:38/600, data:120/3621, coarse_loss:50.03, p1_loss:34.84, p2_loss:24.92, dense_loss:15.56, lr:0.00015675
epoch:38/600, data:140/3621, coarse_loss:42.26, p1_loss:25.63, p2_loss:17.30, dense_loss:10.27, lr:0.00015675
epoch:38/600, data:160/3621, coarse_loss:46.06, p1_loss:28.64, p2_loss:17.66, dense_loss:10.05, lr:0.00015675
epoch:38/600, data:180/3621, coarse_loss:51.27, p1_loss:42.45, p2_loss:26.62, dense_loss:16.47, lr:0.00015675
epoch:38/600, data:200/3621, coarse_loss:44.41, p1_loss:37.09, p2_loss:26.28, dense_loss:18.53, lr:0.00015675
epoch:38/600, data:220/3621, coarse_loss:49.34, p1_loss:37.10, p2_loss:25.40, dense_loss:15.38, lr:0.00015675
epoch:38/600, data:240/3621, coarse_loss:40.87, p1_loss:28.07, p2_loss:20.13, dense_loss:13.96, lr:0.00015675
epoch:38/600, data:260/3621, coarse_loss:38.01, p1_loss:28.19, p2_loss:18.95, dense_loss:11.32, lr:0.00015675
epoch:38/600, data:280/3621, coarse_loss:45.98, p1_loss:24.28, p2_loss:16.92, dense_loss:10.74, lr:0.00015675
epoch:38/600, data:300/3621, coarse_loss:65.89, p1_loss:46.56, p2_loss:29.06, dense_loss:16.75, lr:0.00015675
epoch:38/600, data:320/3621, coarse_loss:67.00, p1_loss:51.16, p2_loss:36.31, dense_loss:26.38, lr:0.00015675
epoch:38/600, data:340/3621, coarse_loss:49.35, p1_loss:31.23, p2_loss:20.08, dense_loss:11.69, lr:0.00015675
epoch:38/600, data:360/3621, coarse_loss:35.67, p1_loss:29.49, p2_loss:22.44, dense_loss:16.32, lr:0.00015675
epoch:38/600, data:380/3621, coarse_loss:59.02, p1_loss:41.04, p2_loss:30.03, dense_loss:22.36, lr:0.00015675
epoch:38/600, data:400/3621, coarse_loss:42.59, p1_loss:27.99, p2_loss:18.71, dense_loss:11.06, lr:0.00015675
epoch:38/600, data:420/3621, coarse_loss:38.08, p1_loss:27.25, p2_loss:17.86, dense_loss:11.04, lr:0.00015675
epoch:38/600, data:440/3621, coarse_loss:36.90, p1_loss:29.17, p2_loss:19.73, dense_loss:11.98, lr:0.00015675
epoch:38/600, data:460/3621, coarse_loss:54.53, p1_loss:39.59, p2_loss:26.79, dense_loss:16.38, lr:0.00015675
epoch:38/600, data:480/3621, coarse_loss:42.36, p1_loss:29.06, p2_loss:19.65, dense_loss:13.03, lr:0.00015675
epoch:38/600, data:500/3621, coarse_loss:42.85, p1_loss:30.78, p2_loss:20.91, dense_loss:13.09, lr:0.00015675
epoch:38/600, data:520/3621, coarse_loss:36.87, p1_loss:22.73, p2_loss:14.17, dense_loss:8.45, lr:0.00015675
epoch:38/600, data:540/3621, coarse_loss:37.96, p1_loss:24.53, p2_loss:17.65, dense_loss:10.82, lr:0.00015675
epoch:38/600, data:560/3621, coarse_loss:47.80, p1_loss:33.44, p2_loss:21.78, dense_loss:12.75, lr:0.00015675
epoch:38/600, data:580/3621, coarse_loss:39.50, p1_loss:27.13, p2_loss:17.16, dense_loss:10.11, lr:0.00015675
epoch:38/600, data:600/3621, coarse_loss:50.49, p1_loss:29.03, p2_loss:18.30, dense_loss:11.07, lr:0.00015675
epoch:38/600, data:620/3621, coarse_loss:45.94, p1_loss:36.18, p2_loss:26.95, dense_loss:19.46, lr:0.00015675
epoch:38/600, data:640/3621, coarse_loss:45.27, p1_loss:33.24, p2_loss:20.70, dense_loss:11.93, lr:0.00015675
epoch:38/600, data:660/3621, coarse_loss:36.23, p1_loss:26.87, p2_loss:17.77, dense_loss:10.29, lr:0.00015675
epoch:38/600, data:680/3621, coarse_loss:59.19, p1_loss:43.25, p2_loss:30.61, dense_loss:20.90, lr:0.00015675
epoch:38/600, data:700/3621, coarse_loss:52.80, p1_loss:34.83, p2_loss:23.49, dense_loss:14.28, lr:0.00015675
epoch:38/600, data:720/3621, coarse_loss:46.99, p1_loss:32.71, p2_loss:24.72, dense_loss:17.89, lr:0.00015675
epoch:38/600, data:740/3621, coarse_loss:47.54, p1_loss:31.36, p2_loss:21.29, dense_loss:14.28, lr:0.00015675
epoch:38/600, data:760/3621, coarse_loss:45.39, p1_loss:32.54, p2_loss:22.26, dense_loss:14.45, lr:0.00015675
epoch:38/600, data:780/3621, coarse_loss:41.55, p1_loss:31.23, p2_loss:22.28, dense_loss:16.27, lr:0.00015675
epoch:38/600, data:800/3621, coarse_loss:50.54, p1_loss:34.53, p2_loss:24.64, dense_loss:14.17, lr:0.00015675
epoch:38/600, data:820/3621, coarse_loss:42.30, p1_loss:32.48, p2_loss:23.63, dense_loss:14.61, lr:0.00015675
epoch:38/600, data:840/3621, coarse_loss:60.99, p1_loss:38.71, p2_loss:25.53, dense_loss:14.21, lr:0.00015675
epoch:38/600, data:860/3621, coarse_loss:42.33, p1_loss:32.87, p2_loss:23.11, dense_loss:15.21, lr:0.00015675
epoch:38/600, data:880/3621, coarse_loss:40.59, p1_loss:31.89, p2_loss:23.16, dense_loss:14.00, lr:0.00015675
epoch:38/600, data:900/3621, coarse_loss:43.56, p1_loss:40.26, p2_loss:29.77, dense_loss:20.20, lr:0.00015675
epoch:38/600, data:920/3621, coarse_loss:44.00, p1_loss:33.09, p2_loss:23.57, dense_loss:15.53, lr:0.00015675
epoch:38/600, data:940/3621, coarse_loss:36.46, p1_loss:31.20, p2_loss:22.67, dense_loss:11.98, lr:0.00015675
epoch:38/600, data:960/3621, coarse_loss:44.18, p1_loss:30.84, p2_loss:21.02, dense_loss:13.81, lr:0.00015675
epoch:38/600, data:980/3621, coarse_loss:57.48, p1_loss:40.66, p2_loss:30.42, dense_loss:21.85, lr:0.00015675
epoch:38/600, data:1000/3621, coarse_loss:41.63, p1_loss:37.66, p2_loss:28.10, dense_loss:18.85, lr:0.00015675
epoch:38/600, data:1020/3621, coarse_loss:35.41, p1_loss:24.54, p2_loss:17.27, dense_loss:10.74, lr:0.00015675
epoch:38/600, data:1040/3621, coarse_loss:48.46, p1_loss:42.70, p2_loss:31.66, dense_loss:20.85, lr:0.00015675
epoch:38/600, data:1060/3621, coarse_loss:46.39, p1_loss:35.14, p2_loss:24.31, dense_loss:14.64, lr:0.00015675
epoch:38/600, data:1080/3621, coarse_loss:57.18, p1_loss:34.77, p2_loss:21.98, dense_loss:13.06, lr:0.00015675
epoch:38/600, data:1100/3621, coarse_loss:42.33, p1_loss:29.22, p2_loss:20.47, dense_loss:12.13, lr:0.00015675
epoch:38/600, data:1120/3621, coarse_loss:54.87, p1_loss:34.72, p2_loss:24.93, dense_loss:16.56, lr:0.00015675
epoch:38/600, data:1140/3621, coarse_loss:41.66, p1_loss:32.88, p2_loss:23.80, dense_loss:15.05, lr:0.00015675
epoch:38/600, data:1160/3621, coarse_loss:37.45, p1_loss:28.70, p2_loss:18.59, dense_loss:11.86, lr:0.00015675
epoch:38/600, data:1180/3621, coarse_loss:39.24, p1_loss:31.94, p2_loss:21.34, dense_loss:12.50, lr:0.00015675
epoch:38/600, data:1200/3621, coarse_loss:44.41, p1_loss:35.82, p2_loss:23.11, dense_loss:14.53, lr:0.00015675
epoch:38/600, data:1220/3621, coarse_loss:34.69, p1_loss:25.61, p2_loss:16.62, dense_loss:9.59, lr:0.00015675
epoch:38/600, data:1240/3621, coarse_loss:44.01, p1_loss:27.68, p2_loss:19.46, dense_loss:13.02, lr:0.00015675
epoch:38/600, data:1260/3621, coarse_loss:36.77, p1_loss:30.88, p2_loss:21.72, dense_loss:14.17, lr:0.00015675
epoch:38/600, data:1280/3621, coarse_loss:41.61, p1_loss:29.86, p2_loss:21.18, dense_loss:12.77, lr:0.00015675
epoch:38/600, data:1300/3621, coarse_loss:44.85, p1_loss:35.53, p2_loss:23.19, dense_loss:14.24, lr:0.00015675
epoch:38/600, data:1320/3621, coarse_loss:38.61, p1_loss:26.24, p2_loss:17.70, dense_loss:11.06, lr:0.00015675
epoch:38/600, data:1340/3621, coarse_loss:42.43, p1_loss:28.85, p2_loss:18.96, dense_loss:11.23, lr:0.00015675
epoch:38/600, data:1360/3621, coarse_loss:44.77, p1_loss:38.59, p2_loss:26.81, dense_loss:19.12, lr:0.00015675
epoch:38/600, data:1380/3621, coarse_loss:50.30, p1_loss:43.00, p2_loss:33.41, dense_loss:23.89, lr:0.00015675
epoch:38/600, data:1400/3621, coarse_loss:43.01, p1_loss:32.50, p2_loss:22.52, dense_loss:13.99, lr:0.00015675
epoch:38/600, data:1420/3621, coarse_loss:38.82, p1_loss:24.60, p2_loss:15.40, dense_loss:9.44, lr:0.00015675
epoch:38/600, data:1440/3621, coarse_loss:45.18, p1_loss:32.12, p2_loss:21.30, dense_loss:13.14, lr:0.00015675
epoch:38/600, data:1460/3621, coarse_loss:39.56, p1_loss:25.04, p2_loss:16.48, dense_loss:9.84, lr:0.00015675
epoch:38/600, data:1480/3621, coarse_loss:46.93, p1_loss:31.09, p2_loss:20.95, dense_loss:13.91, lr:0.00015675
epoch:38/600, data:1500/3621, coarse_loss:54.68, p1_loss:42.86, p2_loss:33.81, dense_loss:24.97, lr:0.00015675
epoch:38/600, data:1520/3621, coarse_loss:52.61, p1_loss:34.75, p2_loss:23.50, dense_loss:14.10, lr:0.00015675
epoch:38/600, data:1540/3621, coarse_loss:46.80, p1_loss:32.88, p2_loss:21.24, dense_loss:13.42, lr:0.00015675
epoch:38/600, data:1560/3621, coarse_loss:46.81, p1_loss:40.52, p2_loss:32.40, dense_loss:24.43, lr:0.00015675
epoch:38/600, data:1580/3621, coarse_loss:48.09, p1_loss:36.61, p2_loss:25.44, dense_loss:15.86, lr:0.00015675
epoch:38/600, data:1600/3621, coarse_loss:46.32, p1_loss:32.94, p2_loss:23.72, dense_loss:14.94, lr:0.00015675
epoch:38/600, data:1620/3621, coarse_loss:44.00, p1_loss:31.91, p2_loss:23.75, dense_loss:15.97, lr:0.00015675
epoch:38/600, data:1640/3621, coarse_loss:42.99, p1_loss:30.59, p2_loss:20.67, dense_loss:12.39, lr:0.00015675
epoch:38/600, data:1660/3621, coarse_loss:37.83, p1_loss:27.15, p2_loss:17.62, dense_loss:10.36, lr:0.00015675
epoch:38/600, data:1680/3621, coarse_loss:61.01, p1_loss:43.55, p2_loss:30.42, dense_loss:18.43, lr:0.00015675
epoch:38/600, data:1700/3621, coarse_loss:52.30, p1_loss:34.11, p2_loss:21.45, dense_loss:15.16, lr:0.00015675
epoch:38/600, data:1720/3621, coarse_loss:42.42, p1_loss:28.15, p2_loss:19.61, dense_loss:12.35, lr:0.00015675
epoch:38/600, data:1740/3621, coarse_loss:35.32, p1_loss:28.31, p2_loss:19.75, dense_loss:12.14, lr:0.00015675
epoch:38/600, data:1760/3621, coarse_loss:39.51, p1_loss:29.85, p2_loss:20.92, dense_loss:12.27, lr:0.00015675
epoch:38/600, data:1780/3621, coarse_loss:49.95, p1_loss:41.98, p2_loss:32.06, dense_loss:24.16, lr:0.00015675
epoch:38/600, data:1800/3621, coarse_loss:51.47, p1_loss:33.87, p2_loss:21.66, dense_loss:12.29, lr:0.00015675
epoch:38/600, data:1820/3621, coarse_loss:58.76, p1_loss:38.28, p2_loss:26.23, dense_loss:17.62, lr:0.00015675
epoch:38/600, data:1840/3621, coarse_loss:34.77, p1_loss:26.37, p2_loss:18.96, dense_loss:12.32, lr:0.00015675
epoch:38/600, data:1860/3621, coarse_loss:41.49, p1_loss:33.73, p2_loss:27.60, dense_loss:20.54, lr:0.00015675
epoch:38/600, data:1880/3621, coarse_loss:44.88, p1_loss:36.87, p2_loss:28.43, dense_loss:21.49, lr:0.00015675
epoch:38/600, data:1900/3621, coarse_loss:40.84, p1_loss:30.48, p2_loss:21.84, dense_loss:13.67, lr:0.00015675
epoch:38/600, data:1920/3621, coarse_loss:44.51, p1_loss:33.03, p2_loss:21.96, dense_loss:13.53, lr:0.00015675
epoch:38/600, data:1940/3621, coarse_loss:40.06, p1_loss:31.99, p2_loss:22.74, dense_loss:16.05, lr:0.00015675
epoch:38/600, data:1960/3621, coarse_loss:56.79, p1_loss:42.89, p2_loss:27.78, dense_loss:18.22, lr:0.00015675
epoch:38/600, data:1980/3621, coarse_loss:45.89, p1_loss:40.56, p2_loss:26.26, dense_loss:15.74, lr:0.00015675
epoch:38/600, data:2000/3621, coarse_loss:53.26, p1_loss:44.01, p2_loss:32.69, dense_loss:22.27, lr:0.00015675
epoch:38/600, data:2020/3621, coarse_loss:60.11, p1_loss:46.01, p2_loss:33.63, dense_loss:23.10, lr:0.00015675
